days_inactive,recency_score,rfm_score,device_Mobile,category_Home & Kitchen,category_Groceries,rating,category_Electronics,total_spend,spend_per_order,device_Tablet,city_Delhi,engagement_score,gender_Male,monetary_score,churn_risk
0.0858106720821637,-0.08653528190715408,-0.02487075501351429,1,0,0,1.0266466223373112,0,-0.8937008532916669,-0.5179954323979216,0,0,1.5962641165688385,0,-0.8945923525599091,0
0.7074504840410197,-0.7048925753424552,-0.714601274928073,1,1,0,-2.6508935173784303,0,0.2756696677895992,0.43231638939898254,0,0,-2.5219303503490242,1,0.2752619887923167,0
0.5246152452295915,-0.5242488716422544,1.8630075242805197,0,0,0,0.10726158740837582,1,1.7100256985282618,-0.17705747776904063,0,1,1.3736590102489539,1,1.7111579716358585,0
0.4514811497050202,-0.4547705240652543,-0.6213544449825427,0,0,0,0.10726158740837582,0,0.4642926680323162,1.3088955071370973,0,1,-1.0749971592697751,0,0.4647711032792815,0
-0.8283655219749776,0.8305789061092471,0.7840084920536672,1,0,0,-0.8121234475205595,1,0.7340187134501376,-0.02414326919428654,0,0,-0.6297869466300062,0,0.7344571508184239,0
-0.9380666652618346,0.9347964274747472,0.177164043201802,1,0,0,1.0266466223373112,0,-0.28506799072921557,-0.327171484472186,0,0,0.5945411381293583,0,-0.28597654257292565,0
0.19551181536902065,-0.19770063803035479,0.8239714191731796,0,0,0,-0.8121234475205595,1,1.3044729980617484,0.08018654512402265,0,0,-0.518484393470064,0,1.302984494279319,0
-0.572396187638978,0.5735090200743467,1.723137279362224,1,0,0,1.0266466223373112,1,2.4181184677440912,0.6457648983064731,0,0,0.2606334786495316,0,2.418172744914151,0
-0.46269504435212105,0.46234366395114596,0.19048501890830635,0,0,0,0.10726158740837582,1,0.9515694211817932,1.245436155167776,0,1,-0.9636946061098329,0,0.9531215136879988,0
-0.9746337130241202,0.9764834360209469,-0.42746024303231234,1,0,1,0.10726158740837582,0,-0.7440460741671112,-0.38989065569200554,0,0,-0.4071818403101218,1,-0.745171704599033,0
-0.7186643786881206,0.7194135499860465,0.4717056171567308,0,0,1,-1.731508482449495,0,-0.6806631570179876,-0.48573960383229,1,0,-0.07327418083029509,1,-0.6795723957381605,0
-0.9746337130241202,0.9764834360209469,0.6693000901365456,0,0,1,-2.6508935173784303,0,-0.7618572119140714,-0.5038963267959687,0,0,-0.4071818403101218,1,-0.7633937348381643,0
1.1462550571884476,-1.149553999835255,0.00029108798766084865,0,1,0,1.0266466223373112,0,-0.32771942879054156,-0.43820751473778724,1,0,1.7075666697287806,0,-0.3260650090990144,0
-0.7552314264504063,0.7541527237745465,-0.7190416001635747,1,0,0,-0.8121234475205595,0,-0.2947284049355245,0.9831357167931773,0,1,-1.7428124782294285,0,-0.2932653546685781,0
-0.2067257100161215,0.20527377791624646,2.040620533700577,1,0,0,1.0266466223373112,1,2.148387403407834,0.023370984219505328,0,0,1.2623564570890118,0,2.148486697375008,0
-0.9746337130241202,0.9764834360209469,-0.9314371572617272,0,1,0,1.0266466223373112,0,-0.6211856276014782,1.446997182881463,1,0,-0.7410894997899485,1,-0.6212618989729405,0
0.0858106720821637,-0.08653528190715408,1.676513864389458,1,0,0,-0.8121234475205595,1,1.1852823846567833,-0.24699118183641225,0,0,0.8171462444492428,0,1.1863635007488789,0
-0.6455302831635493,0.6429873676513468,-0.513306530918674,1,1,0,-0.8121234475205595,0,-0.45606187266693116,-0.2018401561168123,0,0,-1.1862997124297174,1,-0.45726362682075933,0
1.2925232482375901,-1.2954585297469559,1.3412693091090984,0,0,0,1.0266466223373112,1,2.272698651996138,0.11734718588514702,0,0,1.0397513507691272,1,2.272396503001101,1
1.2193891527130187,-1.219032347412255,-1.8972078959832925,0,1,0,1.0266466223373112,0,-0.8724554369559857,-0.17560386979110368,0,1,-0.518484393470064,0,-0.8727259162729517,1
-0.6089632354012636,0.6082481938628467,1.097791475362436,0,0,0,1.0266466223373112,1,0.4768814538489608,-0.28465122165744133,0,1,1.3736590102489539,0,0.47570432142276037,0
1.3290902959998756,-1.330197703535456,-0.002669128836007248,1,1,0,0.10726158740837582,0,0.0889685787134464,-0.3492698928729699,0,1,0.8171462444492428,0,0.08939728035317798,1
4.65669164236787,-4.658210552473759,-1.2429999779527456,0,0,0,1.0266466223373112,0,0.2338935291035749,-0.33671357365250837,0,0,1.4849615634088962,1,0.23517352226622792,1
0.7440175318033054,-0.7465795838886549,-1.173434882596556,0,1,0,-0.8121234475205595,0,-0.13512947541572426,0.6432233138051722,0,0,-1.6315099250694864,1,-0.13655589461204953,0
0.890285722852448,-0.8924841138003555,-0.7974873459907665,1,0,0,1.0266466223373112,1,0.4806931551040962,1.3271057371429085,0,0,-0.518484393470064,1,0.47934872747058643,0
-0.7186643786881206,0.7194135499860465,0.2755912525887507,1,0,1,1.0266466223373112,0,-0.4352741816926462,-0.413353493667172,0,1,1.0397513507691272,1,-0.4353971905338019,0
-0.13359161449155021,0.13579543033924638,-0.9987820900001656,1,1,0,-0.8121234475205595,0,-0.8344267573691113,-0.38191810641424095,0,0,-1.1862997124297174,0,-0.8362818557946893,0
-0.9746337130241202,0.9764834360209469,-0.36085536449979067,1,0,0,0.10726158740837582,0,-1.1725680221549148,-0.5555930473364626,0,0,0.14933092548958937,0,-1.171567212194704,0
-0.9380666652618346,0.9347964274747472,0.17050355534854958,0,0,1,-1.731508482449495,0,-0.7130197895826486,-0.4677879911967864,1,0,-0.6297869466300062,0,-0.7123720501685967,0
5.936538314047867,-5.9366121478905605,-2.8133950029084254,1,0,1,-0.8121234475205595,0,-0.8945815061799671,-0.506972981718596,0,0,0.03802837232964714,1,-0.8945923525599091,1
-0.6089632354012636,0.6082481938628467,-0.30165102802643823,0,0,0,1.0266466223373112,0,-0.7631795296247714,-0.4497026109559512,0,1,0.5945411381293583,0,-0.7633937348381643,0
0.3783470541804489,-0.3783443417305546,-0.13143856066554896,0,0,1,0.10726158740837582,0,-0.661302177257879,-0.4742534254544814,1,0,0.8171462444492428,1,-0.6613503654990293,0
0.6708834362787341,-0.6701534015539551,-0.32015238317436095,1,0,1,-1.731508482449495,0,-0.7508343286495716,-0.4891640545287795,0,0,-0.2958792871501796,0,-0.7524605166946855,0
0.9634198183770193,-0.9619624613773556,-0.11145709710579271,0,1,0,0.10726158740837582,0,-0.3872371095545418,-0.43525570958013604,0,0,0.928448797609185,1,-0.38801991191206064,0
5.168630311039869,-5.16540248978586,-2.033377869872004,1,0,0,1.0266466223373112,1,-0.2617106135155134,-0.38983714864987296,0,0,1.1510539039290695,1,-0.2604657002381419,1
-0.7552314264504063,0.7541527237745465,1.0171255669174928,0,0,0,0.10726158740837582,1,1.9424136675360522,2.070710937341036,0,0,-0.9636946061098329,1,1.9407555526489124,0
-0.9746337130241202,0.9764834360209469,-0.32829297943944685,1,1,0,0.10726158740837582,0,0.2270758302996212,4.273051873680494,0,1,-1.2976022655896597,0,0.22788471017057532,0
-0.4992620921144067,0.49708283773964596,0.45616447883247624,0,1,0,-0.8121234475205595,0,-0.15203854622238902,-0.3695401440008883,1,1,0.03802837232964714,1,-0.1511335188033545,0
-0.9014996174995489,0.9000572536862472,-0.2801894560548479,1,0,0,1.0266466223373112,0,0.3422513089554973,4.656768708494427,0,0,-0.7410894997899485,1,0.34086129765318907,0
-0.9746337130241202,0.9764834360209469,-0.31497200373294254,1,0,1,1.0266466223373112,0,-1.0040554934921366,-0.5114319018963166,0,1,0.5945411381293583,0,-1.0039245339946965,0
-0.572396187638978,0.5735090200743467,0.38067894982895184,0,0,0,0.10726158740837582,1,-0.512782342889066,-0.4495153363084869,0,0,0.8171462444492428,1,-0.5119297175381531,0
0.5246152452295915,-0.5242488716422544,0.519069086335413,1,0,0,-1.731508482449495,1,0.34072288099434395,-0.30733820752168434,0,0,-0.2958792871501796,1,0.34086129765318907,0
-0.17015866225383586,0.1705346041277464,0.519069086335413,1,0,0,-1.731508482449495,0,-0.38711130199907035,-0.44680431284043276,0,1,0.03802837232964714,1,-0.38801991191206064,0
-0.6455302831635493,0.6429873676513468,-0.16104072890222518,1,0,0,-1.731508482449495,0,-0.2757448478418303,-0.2517176372247962,0,0,-1.4089048187496018,1,-0.2750433244294469,0
0.04924362431987804,-0.05179610811865404,-0.7871265871079298,0,0,1,0.10726158740837582,0,-0.8443146958778686,-0.452707923155735,0,0,-0.18457673399023733,0,-0.8435706678903417,0
-0.7552314264504063,0.7541527237745465,1.0082449164464895,1,0,0,1.0266466223373112,1,1.4095945793059053,0.4073375185633911,0,1,0.14933092548958937,0,1.40867226966628,0
-0.9746337130241202,0.9764834360209469,-0.4193196467672264,1,1,0,0.10726158740837582,0,-0.7350280815206567,-0.3865553833990704,0,0,-0.4071818403101218,1,-0.7342384864555542,0
0.4514811497050202,-0.4547705240652543,-0.3564150392642891,1,1,0,1.0266466223373112,0,0.6285464771045606,0.6674441682105511,0,0,-0.2958792871501796,0,0.6287693754314627,0
-0.02389047120469326,0.024630074216045652,-1.473896890198821,1,0,1,0.10726158740837582,0,-0.8136551269338227,0.8057687899638029,0,0,-1.2976022655896597,1,-0.8144154195077317,0
0.4514811497050202,-0.4547705240652543,0.12758041140536902,1,0,0,1.0266466223373112,0,0.06112495760676172,-0.3160687732296615,0,0,1.0397513507691272,1,0.06024203197056784,0
-0.9746337130241202,0.9764834360209469,0.8942765687352862,1,0,0,1.0266466223373112,0,-0.23743778557901896,-0.4186150194768824,0,0,1.5962641165688385,1,-0.2385992639511844,0
0.8171516273278767,-0.8160579314656549,-1.880186649247204,1,0,0,-0.8121234475205595,0,-0.9840842132501664,-0.16517891441559265,0,0,-1.7428124782294285,1,-0.9857025037555653,0
-0.02389047120469326,0.024630074216045652,0.3185143965319313,1,0,1,0.10726158740837582,0,-0.6880135303653204,-0.4936408103872111,0,0,1.2623564570890118,1,-0.686861207833813,0
-0.17015866225383586,0.1705346041277464,1.1259135351872782,1,0,0,0.10726158740837582,1,1.5075317461056912,0.1322310614383788,0,1,0.03802837232964714,0,1.5070712329575886,0
-0.02389047120469326,0.024630074216045652,-0.14401948216613653,0,1,0,-1.731508482449495,0,0.22329357336597905,-0.03180369405961075,0,1,-1.5202073719095441,0,0.22424030412274903,0
0.999986866139305,-0.9967016351658556,-1.7521572716235785,1,0,0,0.10726158740837582,0,-0.9052697948820428,-0.3011135549535862,0,0,-0.9636946061098329,1,-0.9055255707033879,0
-0.13359161449155021,0.13579543033924638,-0.553269458038187,1,1,0,0.10726158740837582,0,-0.0024426557408199086,0.24701258465326525,0,1,-0.8523920529498907,0,-0.0017128708424782291,0
-0.13359161449155021,0.13579543033924638,-0.5784313010393616,1,0,1,1.0266466223373112,0,-0.6611790464589069,-0.3972389561448893,0,0,0.3719360318094738,0,-0.6613503654990293,0
3.7425154483107286,-3.7410963644573583,-1.376209735017789,1,0,1,0.10726158740837582,0,-0.8151166359824911,-0.5112892164506296,0,1,1.2623564570890118,0,-0.8144154195077317,1
0.41491410194273454,-0.41308351551905464,0.38067894982895184,0,0,0,1.0266466223373112,0,0.18555666023753856,-0.3208041464584009,0,0,1.2623564570890118,0,0.1841518375966605,0
-0.4261279965898354,0.4276044901626459,0.4413633947141378,1,1,0,0.10726158740837582,0,-0.44405661976715416,-0.44427164617948733,0,0,0.928448797609185,1,-0.44268600262945434,0
0.2320788631313063,-0.23243981181885484,-0.2809295102607647,1,1,0,1.0266466223373112,0,0.8092436013525752,1.691970257445439,0,0,-0.518484393470064,0,0.8109896778227751,0
-0.5358291398766923,0.5387698462858466,0.8543136416157726,1,0,0,0.10726158740837582,1,1.008024892510488,0.05192590903762874,0,0,-0.07327418083029509,0,1.0077876044053924,0
-0.7552314264504063,0.7541527237745465,0.4509840993910584,0,0,0,1.0266466223373112,1,-0.41577133383806975,-0.4262486908211402,0,1,1.2623564570890118,0,-0.41717516029467067,0
-0.09702456672926456,0.09410842179304572,0.23932859649882207,1,0,0,0.10726158740837582,0,-0.32016294519275545,-0.4094831509529104,0,0,0.7058436912893006,1,-0.31877619700336196,0
1.6581937258604464,-1.6567459371473559,-1.4968385705822453,1,0,0,0.10726158740837582,0,-1.0868716628268524,-0.5326563619422673,0,0,0.03802837232964714,1,-1.0877458730947003,1
1.6947607736227321,-1.691485110935856,-0.9528987292333175,1,1,0,0.10726158740837582,0,0.32342300373876787,0.16914200266955082,0,0,-0.6297869466300062,0,0.32263926741405785,1
-0.6089632354012636,0.6082481938628467,0.659679385459626,0,0,0,0.10726158740837582,1,0.38094382415422123,-0.21140008097784552,1,0,0.2606334786495316,1,0.3809497641792779,0
-0.24329275777840717,0.24001295170474649,0.19640545255564149,1,0,1,-0.8121234475205595,0,-0.8838129147829097,-0.5187534488281341,0,1,0.5945411381293583,1,-0.8836591344164305,0
-0.7917984742126919,0.7888918975630465,-0.9070153684664694,1,0,0,-1.731508482449495,0,-1.0978704552828575,-0.5073029418117474,0,0,-1.7428124782294285,0,-1.0986790912381792,0
4.546990499081013,-4.54704519635056,-2.5595564102789257,0,1,0,-2.6508935173784303,0,-0.3306906285048676,-0.19544606458196084,0,0,-2.1880226908691975,1,-0.3297094151468406,1
3.0477415408273014,-3.0463128886873574,-2.7408696907285686,0,0,0,1.0266466223373112,0,-1.1725680221549148,-0.5326652797826227,0,0,-0.2958792871501796,0,-1.171567212194704,1
0.04924362431987804,-0.05179610811865404,-0.27796929343709714,1,0,0,-0.8121234475205595,0,-1.1684377868763516,-0.5591869369997056,0,0,0.3719360318094738,0,-1.1679228061468778,0
0.6343163885164484,-0.6354142277654551,-0.2705687513779279,0,0,0,-0.8121234475205595,0,-0.07643623565353694,-0.294746216939801,0,0,-0.4071818403101218,0,-0.0782453978468295,0
0.26864591089359197,-0.26717898560735487,-0.8455908693753655,0,0,0,1.0266466223373112,0,-0.06665269064825596,0.3973673730460077,0,0,-0.4071818403101218,1,-0.06731217970335072,0
-0.09702456672926456,0.09410842179304572,1.8178642177195883,1,0,0,0.10726158740837582,1,1.4847498715393583,-0.17566629467359174,0,0,1.1510539039290695,1,1.4852047966706314,0
-0.9746337130241202,0.9764834360209469,0.2193471329390653,1,0,0,0.10726158740837582,1,0.059093299423722496,-0.14016437221857944,0,0,-0.2958792871501796,0,0.06024203197056784,0
-0.4261279965898354,0.4276044901626459,0.5930745069271038,1,1,0,-0.8121234475205595,0,-0.12600173575279464,-0.38508393974042265,0,0,0.2606334786495316,0,-0.12562267646857075,0
0.12237771984444934,-0.12127445569565412,-0.6509566132192189,0,0,0,1.0266466223373112,0,-1.0256729789812333,-0.5238187821500249,1,0,0.8171462444492428,0,-1.0257909702816541,0
0.12237771984444934,-0.12127445569565412,-0.18768268031523438,0,1,0,1.0266466223373112,0,-0.6878903995663483,-0.4687243644341077,0,1,1.1510539039290695,1,-0.686861207833813,0
-0.5358291398766923,0.5387698462858466,1.1976987931612182,1,1,0,1.0266466223373112,0,0.6587135228527181,-0.2543662358103623,0,0,1.3736590102489539,1,0.6579246238140728,0
1.8775960124341604,-1.8790766493937563,-1.2652016041302527,0,0,1,0.10726158740837582,0,-0.6287314041732667,-0.41524407582252554,0,1,0.03802837232964714,0,-0.6285507110685931,1
-0.8283655219749776,0.8305789061092471,-0.7760257740191763,1,0,0,1.0266466223373112,0,-1.0453096646607793,-0.49304331508339655,0,0,0.03802837232964714,1,-1.0440130005207855,0
-0.3164268533029785,0.3164391340394462,-0.2424466915530852,1,1,0,-0.8121234475205595,0,-0.0882648226243539,-0.14713812337653465,0,0,-0.9636946061098329,0,-0.08917861599030827,0
0.15894476760673498,-0.15601362948415415,-0.5784313010393616,1,0,0,-2.6508935173784303,0,-1.0065207862280774,-0.5226148737020403,0,0,-1.2976022655896597,1,-1.007568940042523,0
0.19551181536902065,-0.19770063803035479,-0.3978580747956361,1,0,0,-2.6508935173784303,1,-1.0413105904506863,-0.5359381271930697,0,0,-0.9636946061098329,1,-1.040368594472959,0
0.04924362431987804,-0.05179610811865404,-0.14771975319572084,0,0,0,0.10726158740837582,0,-0.46481754317644525,-0.40982202888641717,0,0,0.3719360318094738,1,-0.4645524389164119,0
-0.682097330925835,0.6846743761975463,0.07947688802077008,1,0,0,0.10726158740837582,1,0.3508838486660393,0.18221555663062794,0,1,-0.6297869466300062,1,0.3517945157966677,0
-0.8649325697372632,0.8653180798977472,-0.008589562483342389,0,1,0,0.10726158740837582,0,-0.6085914882718347,-0.4213884678274247,0,0,0.14933092548958937,0,-0.6103286808294619,0
0.012676576557592393,-0.010109099572454388,-0.553269458038187,1,0,1,-2.6508935173784303,0,-0.8519969870311261,-0.47930984093601664,0,1,-1.5202073719095441,0,-0.8508594799859942,0
-0.09702456672926456,0.09410842179304572,2.6289636274045196,1,0,0,0.10726158740837582,1,2.4181184677440912,-0.08269780896811488,0,0,1.3736590102489539,1,2.418172744914151,0
-0.8283655219749776,0.8305789061092471,-0.8108083216972709,0,0,1,1.0266466223373112,0,-0.6743138906014278,-0.10875573848671474,1,0,-0.4071818403101218,0,-0.6759279896903342,0
0.2320788631313063,-0.23243981181885484,-0.615434011335207,1,0,1,0.10726158740837582,0,-0.9079037232774454,-0.4976627563875151,0,0,0.2606334786495316,1,-0.9091699767512142,0
-0.38956094882754977,0.39286531637414585,-0.6953598655742336,1,0,0,1.0266466223373112,0,-0.14883714544911514,0.6280005603184337,0,0,-0.518484393470064,0,-0.14748911275552817,0
0.0858106720821637,-0.08653528190715408,1.0718895781553446,1,0,0,-0.8121234475205595,1,2.4181184677440912,1.8598664378173346,0,0,-1.4089048187496018,1,2.418172744914151,0
0.8171516273278767,-0.8160579314656549,-1.6951730977679769,0,0,1,1.0266466223373112,0,-0.6196197250493334,1.452214119489396,0,0,-0.7410894997899485,0,-0.6212618989729405,0
-0.8283655219749776,0.8305789061092471,-0.6509566132192189,1,0,0,0.10726158740837582,0,-0.3465557642767691,0.40842549508675496,0,0,-1.0749971592697751,0,-0.34793144538597187,0
-0.9746337130241202,0.9764834360209469,-0.2239453364051625,1,0,0,-0.8121234475205595,0,-1.0837907160960512,-0.536731814984704,0,1,-0.2958792871501796,0,-1.0841014670468743,0
0.5246152452295915,-0.5242488716422544,0.5013077853934076,1,0,0,-0.8121234475205595,0,-0.10040926686209954,-0.4120693246559884,0,0,0.7058436912893006,0,-0.10011183413378705,0
-0.06045751896697891,0.05936924800454569,-0.29425048596726905,1,1,0,0.10726158740837582,0,0.09720228170557868,-0.017249778599530308,0,0,-0.518484393470064,0,0.09668609244883034,0
0.19551181536902065,-0.19770063803035479,-1.2119177013042355,0,0,1,1.0266466223373112,0,-0.6252944488280462,-0.06792094749914851,0,0,-0.4071818403101218,0,-0.6249063050207668,0
0.8171516273278767,-0.8160579314656549,-1.6603905500898821,1,0,1,0.10726158740837582,0,-0.6754086840096793,0.3490059247984489,0,1,-1.1862997124297174,0,-0.6759279896903342,0
0.6343163885164484,-0.6354142277654551,0.8298918528205148,1,1,0,-0.8121234475205595,0,0.4291093806042963,-0.3385684844464402,0,0,0.7058436912893006,0,0.428327042801019,0
2.2798335378193024,-2.2820510653403567,-0.5865718973044476,1,0,0,1.0266466223373112,0,-0.5758494027712612,-0.47807026112661033,0,0,1.8188692228887229,1,-0.5775290263990256,1
-0.24329275777840717,0.24001295170474649,1.5655057335019216,1,0,0,1.0266466223373112,1,2.397965502654725,0.6390497645188257,0,0,0.2606334786495316,1,2.3963063086271936,0
-0.3529939010652641,0.35117830782794623,0.3555171068277767,0,0,0,0.10726158740837582,1,1.251454482078274,1.495215945683335,1,0,-0.9636946061098329,0,1.2519628096097513,0
-0.4992620921144067,0.49708283773964596,-1.1408724975362121,1,0,0,0.10726158740837582,0,-0.8378663894708311,-0.13718581353986198,0,0,-1.0749971592697751,1,-0.8362818557946893,0
-0.8649325697372632,0.8653180798977472,-1.1245913050060403,0,0,1,-0.8121234475205595,0,-0.9306481232527867,-0.07616994982793182,1,0,-1.7428124782294285,0,-0.9310364130381716,0
-0.17015866225383586,0.1705346041277464,0.6123159162809438,1,0,1,0.10726158740837582,0,-0.4632569941372992,-0.4666732611523562,0,0,1.3736590102489539,1,-0.4645524389164119,0
-0.682097330925835,0.6846743761975463,1.4596779820558043,1,0,0,0.10726158740837582,1,1.2517730161017018,-0.08273348032953672,0,0,0.4832385849694161,0,1.2519628096097513,0
1.5850596303358753,-1.5872675895703559,0.31703428812009726,0,0,0,1.0266466223373112,1,0.3821804856569407,-0.3353758975991921,0,1,1.7075666697287806,1,0.3809497641792779,1
-0.13359161449155021,0.13579543033924638,1.0245261089766624,1,0,0,0.10726158740837582,1,0.5537097188945349,-0.2859710620300467,0,0,0.928448797609185,1,0.5522368484271114,0
-0.09702456672926456,0.09410842179304572,0.485766647069153,0,0,0,0.10726158740837582,0,-0.4930198496540485,-0.46657516490844636,0,1,1.2623564570890118,1,-0.4937076872990218,0
-0.572396187638978,0.5735090200743467,0.23562832546923773,0,0,1,0.10726158740837582,0,-0.7160739687484557,-0.483376376138098,1,0,0.8171462444492428,0,-0.7160164562164231,0
-0.9746337130241202,0.9764834360209469,1.01786562112341,1,0,0,1.0266466223373112,0,-0.16801342901076557,-0.4150746368557721,0,0,1.7075666697287806,1,-0.16935554904248573,0
-0.9746337130241202,0.9764834360209469,-0.02265059239576348,1,0,0,1.0266466223373112,0,-0.5906759570213983,-0.4054879584736726,0,0,0.5945411381293583,1,-0.5921066505903306,0
-0.46269504435212105,0.46234366395114596,-0.4948051757707513,0,1,0,0.10726158740837582,0,-0.11418653256447443,0.1725486176853294,0,0,-0.8523920529498907,0,-0.11468945832509199,0
-0.9380666652618346,0.9347964274747472,1.2976061109600014,1,0,0,1.0266466223373112,0,0.45620350989115094,-0.30144351504673755,0,1,1.4849615634088962,0,0.45748229118362915,0
-0.06045751896697891,0.05936924800454569,-0.07741460363361485,1,0,0,0.10726158740837582,0,0.2963449349909097,-0.0047648021019123165,0,1,-0.4071818403101218,1,0.297128425079274,0
1.1462550571884476,-1.149553999835255,-0.32015238317436095,1,0,0,0.10726158740837582,0,-0.985928498478248,-0.5363305121687092,0,1,1.3736590102489539,1,-0.9857025037555653,0
1.182822104950733,-1.1842931736237552,0.11277932728703065,1,0,0,-0.8121234475205595,0,-0.35489118401587844,-0.4522352776168965,0,1,0.8171462444492428,1,-0.35522025748162445,0
0.0858106720821637,-0.08653528190715408,0.06097553287284736,0,0,1,0.10726158740837582,0,-0.7746895825721607,-0.4999724770395745,0,1,1.0397513507691272,0,-0.774326952981643,0
-0.7917984742126919,0.7888918975630465,-0.050772652220606194,1,1,0,-0.8121234475205595,0,0.20851787748933048,0.228258366385772,0,0,-1.2976022655896597,1,0.20966267993144408,0
0.999986866139305,-0.9967016351658556,-1.473896890198821,1,1,0,1.0266466223373112,0,-0.619303867782405,-0.16401959516938525,0,1,-0.2958792871501796,1,-0.6176174929251144,0
1.182822104950733,-1.1842931736237552,0.923878736971963,1,0,0,0.10726158740837582,1,0.7856212252454332,-0.3002485244391084,0,1,1.3736590102489539,1,0.7854788354879916,0
-0.7917984742126919,0.7888918975630465,-0.575471084215694,1,1,0,1.0266466223373112,0,-0.9460127055593016,-0.4750203597250494,0,0,0.2606334786495316,1,-0.9456140372294767,0
0.34178000641816325,-0.3436051679420546,-0.6879593235150644,1,0,0,0.10726158740837582,0,-0.21565969469995858,-0.1475394261925295,0,0,-0.518484393470064,0,-0.21673282766422697,0
-0.682097330925835,0.6846743761975463,1.0459876809482522,0,0,0,0.10726158740837582,1,1.711776297278865,0.8299183016463384,0,0,-0.6297869466300062,1,1.7111579716358585,0
0.6343163885164484,-0.6354142277654551,-1.1275515218297079,1,0,0,0.10726158740837582,0,-0.5557871128083117,-0.24930982032882698,0,0,-0.6297869466300062,1,-0.5556625901120681,0
4.9857950722284405,-4.98475878608566,-2.1665876269370474,0,1,0,-1.731508482449495,0,0.6944241313111184,0.49805870849929673,0,0,-1.8541150313893708,1,0.6943686842923353,1
-0.9746337130241202,0.9764834360209469,0.39029965450587134,0,0,0,0.10726158740837582,0,-0.84201536204489,-0.5074010380556572,0,0,0.928448797609185,1,-0.8435706678903417,0
1.2925232482375901,-1.2954585297469559,-0.7160813833399066,1,0,0,-1.731508482449495,0,-0.9339887153640288,-0.5196809042250999,0,1,-0.2958792871501796,1,-0.934680819085998,1
-0.02389047120469326,0.024630074216045652,-1.2844430134840923,1,0,1,0.10726158740837582,0,-0.7545630504532259,-0.04468105553286811,0,1,-1.0749971592697751,0,-0.7561049227425118,0
2.682071063204445,-2.6850254812869574,0.7906689799069185,1,0,0,0.10726158740837582,1,2.1212210016954955,0.01860885746969958,0,0,0.7058436912893006,0,2.1229758550402247,1
-0.38956094882754977,0.39286531637414585,2.5342366890471553,1,0,0,1.0266466223373112,1,2.4181184677440912,-0.016473926488606898,0,0,1.5962641165688385,0,2.418172744914151,0
0.890285722852448,-0.8924841138003555,0.16014279646571283,0,0,0,-0.8121234475205595,1,0.5793075412982289,-0.16734594962196492,0,0,-0.2958792871501796,0,0.5777476907618952,0
-0.9746337130241202,0.9764834360209469,1.2613434548700724,0,0,0,-0.8121234475205595,1,2.1535562202081615,2.2465707491503406,0,0,-1.5202073719095441,0,2.152131103422835,0
-0.6089632354012636,0.6082481938628467,0.8861359724702003,1,0,0,0.10726158740837582,1,1.0097139258616048,0.05239855457646711,0,1,-0.07327418083029509,1,1.0114320104532188,0
-0.9746337130241202,0.9764834360209469,0.5005677311874903,1,0,0,1.0266466223373112,1,0.8723936406862517,0.5968862153182984,0,1,-0.18457673399023733,0,0.8729445806358215,0
2.7552051587290163,-2.7545038288639576,-1.1941564003622296,0,0,1,1.0266466223373112,0,-0.6275161567225424,-0.4633736602208428,0,0,1.2623564570890118,0,-0.6285507110685931,1
0.7074504840410197,-0.7048925753424552,0.23710843388107125,0,0,0,0.10726158740837582,1,1.7170280935306736,1.8829814800186389,1,0,-0.9636946061098329,0,1.718446783731511,0
0.9268527706147337,-0.9272232875888556,-0.9602992712924867,1,0,0,0.10726158740837582,0,-0.9771647976992358,-0.5130460310006516,0,1,0.2606334786495316,1,-0.9784136916599129,0
1.8044619169095892,-1.8026504670590562,-0.6243146618062103,1,1,0,-1.731508482449495,0,0.6451263068618,0.12434769056416856,0,1,-1.5202073719095441,1,0.6433469996227676,1
-0.9380666652618346,0.9347964274747472,-0.09591595878153757,1,0,0,1.0266466223373112,0,0.1624187770567865,0.35686254215159274,0,0,-0.2958792871501796,0,0.16228540130970295,0
-0.5358291398766923,0.5387698462858466,-0.4422613271506507,0,0,1,1.0266466223373112,0,-0.9183859017290679,-0.48947617894122,1,0,0.5945411381293583,0,-0.9201031948946929,0
-0.9380666652618346,0.9347964274747472,2.1553289356176975,1,0,0,0.10726158740837582,1,1.4543874225667455,-0.18006278996882438,0,1,1.1510539039290695,0,1.456049548288021,0
-0.7917984742126919,0.7888918975630465,1.7927023747184132,1,0,0,0.10726158740837582,1,1.554958517761934,-0.05359889588830953,0,0,0.5945411381293583,1,1.5544485115793298,0
-0.7552314264504063,0.7541527237745465,0.6478385181649557,1,0,0,-1.731508482449495,1,1.3160339093826263,1.1255357915888662,0,1,-1.9654175845493131,1,1.3175621184706237,0
